Epoch,Loss,max_dk,max_dp
502,0.30215610563755035,16.84996795654297,0.9351177215576172
503,0.3078695749863982,18.89906883239746,1.0976190567016602
504,0.3133536293171346,51.11570358276367,1.3914783000946045
505,0.3145789043046534,36.89292907714844,1.0618351697921753
506,0.3124613990075886,16.325908660888672,0.4829253852367401
507,0.3078670701943338,32.78452682495117,0.7291130423545837
508,0.3016005358658731,44.429412841796875,0.843704342842102
509,0.29595456877723336,29.550321578979492,0.7291004061698914
510,0.29693742794916034,7.750316143035889,0.6647213697433472
511,0.3019422092474997,16.926485061645508,0.9442445635795593
512,0.3076671939343214,18.930747985839844,1.1060348749160767
513,0.3131408216431737,51.044464111328125,1.261243462562561
514,0.314357390627265,36.81807327270508,1.0698131322860718
515,0.3122299322858453,16.247562408447266,0.4854058027267456
516,0.3076216410845518,32.851009368896484,0.7192904353141785
517,0.30134129617363214,44.507972717285156,0.8401253819465637
518,0.29570426512509584,29.617416381835938,0.7221500277519226
519,0.2966981502249837,7.650960922241211,0.6618561744689941
520,0.30171453300863504,16.913780212402344,0.9311853051185608
521,0.30745221115648746,18.94843101501465,1.0944921970367432
522,0.31291891308501363,50.966705322265625,1.3243093490600586
523,0.31412766547873616,36.7584342956543,1.0454262495040894
524,0.31199182104319334,16.196741104125977,0.48087647557258606
525,0.30737649695947766,33.15249252319336,0.6962084770202637
526,0.30108864000067115,44.803775787353516,0.850296139717102
527,0.2954615126363933,29.733570098876953,0.7156680822372437
528,0.2964668902568519,7.386124610900879,0.6505440473556519
529,0.3014948177151382,16.97354507446289,0.9238567352294922
530,0.3072437010705471,18.949716567993164,1.087013840675354
531,0.3126988927833736,50.87618637084961,1.24537193775177
532,0.31389969773590565,36.68141174316406,1.0375089645385742
533,0.31175717897713184,16.13630485534668,0.4766422212123871
534,0.30713354004547,33.3267822265625,0.7099622488021851
535,0.30083465203642845,44.922183990478516,0.8481459021568298
536,0.29521746514365077,29.77037811279297,0.7143678069114685
537,0.29623133363202214,7.463087558746338,0.6541256904602051
538,0.3012679903768003,16.946849822998047,0.9174330830574036
539,0.3070281087420881,18.93084716796875,1.0635416507720947
540,0.3124781376682222,50.81013107299805,1.2638063430786133
541,0.3136760978959501,36.613590240478516,1.0505571365356445
542,0.3115268158726394,16.065540313720703,0.48494482040405273
543,0.3068908234126866,33.30807876586914,0.7013334631919861
544,0.30057646287605166,44.8847770690918,0.8395730257034302
545,0.29496423061937094,29.75656509399414,0.707110583782196
546,0.29598327446728945,7.363615036010742,0.6559750437736511
547,0.30102857761085033,16.947582244873047,0.9137499332427979
548,0.3067998206242919,18.903987884521484,1.0496821403503418
549,0.31224520318210125,50.73064422607422,1.2721498012542725
550,0.3134391950443387,36.55804443359375,1.053779125213623
551,0.3112850761972368,16.02198600769043,0.4875109791755676
552,0.30664267111569643,33.529361724853516,0.7110159397125244
553,0.30031706765294075,45.06000518798828,0.8415217995643616
554,0.29471270367503166,29.830358505249023,0.7056387066841125
555,0.2957419604063034,7.544750213623047,0.6540147662162781
556,0.30079746106639504,16.992259979248047,0.916854977607727
557,0.30657897237688303,18.971412658691406,1.0459502935409546
558,0.3120102947577834,50.62360382080078,1.2651907205581665
559,0.3131972439587116,36.44385528564453,1.0389060974121094
560,0.31103625427931547,15.923340797424316,0.4729112982749939
561,0.30638346122577786,33.52454376220703,0.7303937673568726
562,0.3000460439361632,45.102264404296875,0.8379861116409302
563,0.2944531594403088,29.837535858154297,0.7040930986404419
564,0.29549206094816327,7.532535076141357,0.6517065763473511
565,0.3005570978857577,17.033926010131836,0.9118388295173645
566,0.30634933430701494,19.068889617919922,1.045699954032898
567,0.311777435708791,50.57469940185547,1.261924386024475
568,0.31295923702418804,36.377376556396484,1.0420056581497192
569,0.3107929499819875,15.85658073425293,0.4782682955265045
570,0.3061333978548646,33.61423873901367,0.6775332689285278
571,0.2997860135510564,45.208168029785156,0.8296389579772949
572,0.29420089768245816,29.906085968017578,0.7009744048118591
573,0.29524655593559146,7.6708855628967285,0.654708743095398
574,0.30031929863616824,17.05345916748047,0.9132250547409058
575,0.30612299451604486,19.084962844848633,1.0433071851730347
576,0.31154564721509814,50.494606018066406,1.2649433612823486
577,0.3127264650538564,36.30933380126953,1.0195238590240479
578,0.31055940967053175,15.797284126281738,0.47262829542160034
579,0.3058949112892151,33.633872985839844,0.6680557131767273
580,0.29953896766528487,45.256099700927734,0.8244506120681763
581,0.2939604758284986,29.916431427001953,0.7033623456954956
582,0.2950119520537555,7.772571563720703,0.6505380868911743
583,0.3000911669805646,17.098770141601562,0.9045562148094177
584,0.3059013639576733,19.101537704467773,1.0272066593170166
585,0.3113155378960073,50.42098617553711,1.2639808654785156
586,0.31249280041083694,36.257415771484375,1.022818684577942
587,0.3103229459375143,15.75474739074707,0.4622441232204437
588,0.3056528768502176,33.74121856689453,0.6831469535827637
589,0.29928636085242033,45.37290573120117,0.8243353962898254
590,0.293720661662519,29.985797882080078,0.6919039487838745
591,0.2947800252586603,7.416158676147461,0.6450260281562805
592,0.2998668486252427,17.115468978881836,0.9009021520614624
593,0.3056864500977099,19.119171142578125,1.0284221172332764
594,0.31109466264024377,50.351078033447266,1.2663272619247437
595,0.3122692028991878,36.19943618774414,0.9866559505462646
596,0.310097882989794,15.720878601074219,0.452606737613678
597,0.3054230916313827,33.94330596923828,0.675408124923706
598,0.2990453727543354,45.56226348876953,0.8233027458190918
599,0.29348052805289626,30.076160430908203,0.6906998157501221
600,0.29454307770356536,7.609410762786865,0.6486911773681641
601,0.2996344924904406,17.066287994384766,0.8910316824913025
602,0.305461164098233,19.030792236328125,1.0192588567733765
603,0.3108631013892591,50.28469467163086,1.2666369676589966
604,0.31203428097069263,36.14345932006836,1.01382577419281
605,0.30986040411517024,15.65925407409668,0.45483240485191345
606,0.30518133426085114,34.017051696777344,0.6555293202400208
607,0.2987956707365811,45.6441650390625,0.8049662709236145
608,0.2932406854815781,30.1326904296875,0.6895933151245117
609,0.2943082475103438,7.412062168121338,0.6437216401100159
610,0.29940582206472754,17.148880004882812,0.8713384866714478
611,0.3052420769818127,19.093116760253906,1.015245795249939
612,0.31063625682145357,50.20238494873047,1.2655450105667114
613,0.31180569902062416,36.06930923461914,0.986206591129303
614,0.30963048711419106,15.603777885437012,0.44321826100349426
615,0.3049462866038084,34.096702575683594,0.6921545267105103
616,0.2985506118275225,45.726898193359375,0.8216912150382996
617,0.2930006617680192,30.160253524780273,0.681609570980072
618,0.2940718373283744,7.532443523406982,0.6295720934867859
619,0.2991728079505265,17.12549591064453,0.8639344573020935
620,0.3050160203129053,19.089618682861328,0.9969300031661987
621,0.3104028799571097,50.12709045410156,1.2675127983093262
622,0.31157070444896817,36.00059509277344,0.9877052903175354
623,0.30939481034874916,15.552066802978516,0.44674721360206604
624,0.3047069273889065,34.190528869628906,0.6639595031738281
625,0.29830310121178627,45.8647575378418,0.8087551593780518
626,0.29275853000581264,30.230262756347656,0.6792574524879456
627,0.2938319882377982,7.213855743408203,0.6312410831451416
628,0.2989347530528903,17.106441497802734,0.8651300072669983
629,0.3047810476273298,19.04085922241211,0.9867925643920898
630,0.3101546778343618,50.02677917480469,1.2582504749298096
631,0.3113190736621618,35.90491485595703,0.9863935708999634
632,0.30914392648264766,15.454626083374023,0.43245136737823486
633,0.3044551578350365,34.138671875,0.6722531318664551
634,0.29804627737030387,45.83146667480469,0.8180045485496521
635,0.2925093467347324,30.240463256835938,0.6889593005180359
636,0.2935871402733028,7.262594223022461,0.6239171624183655
637,0.2986926753073931,17.13446044921875,0.8558614253997803
638,0.30454470682889223,19.093624114990234,0.9810607433319092
639,0.30990761797875166,49.95942687988281,1.2599749565124512
640,0.31106851156800985,35.834075927734375,1.0033923387527466
641,0.3088930556550622,15.386762619018555,0.44028982520103455
642,0.30420029629021883,34.143917083740234,0.6375237703323364
643,0.2977827563881874,45.904327392578125,0.8002280592918396
644,0.2922534313984215,30.2730770111084,0.6814413666725159
645,0.2933338643051684,7.197654724121094,0.6268720626831055
646,0.2984438124112785,17.241178512573242,0.8615142703056335
647,0.30430265003815293,19.117177963256836,0.9774883985519409
648,0.3096595350652933,49.88433837890625,1.258643388748169
649,0.31082127755507827,35.76136779785156,0.9817837476730347
650,0.30864761443808675,15.328210830688477,0.43151023983955383
651,0.303953493013978,34.20033264160156,0.6527941823005676
652,0.29752802662551403,45.99372863769531,0.8012394905090332
653,0.29200475104153156,30.345861434936523,0.6760597825050354
654,0.29308673925697803,7.162374973297119,0.6170381903648376
655,0.2981993635185063,17.268150329589844,0.8558787107467651
656,0.304064208175987,19.15596580505371,0.9844611883163452
657,0.30941149266436696,49.80980682373047,1.2574598789215088
658,0.3105717063881457,35.69606399536133,1.0088499784469604
659,0.30840052710846066,15.273770332336426,0.44437065720558167
660,0.3037087693810463,34.328678131103516,0.6432994604110718
661,0.297281832434237,46.12657165527344,0.7997181415557861
662,0.29177277628332376,30.45254135131836,0.670150876045227
663,0.2928598104044795,7.228979587554932,0.6233415603637695
664,0.2979731918312609,17.237770080566406,0.8596653938293457
665,0.30383929377421737,19.059974670410156,0.9742345809936523
666,0.30917225452139974,49.725311279296875,1.2563517093658447
667,0.31032614642754197,35.628082275390625,0.9964298605918884
668,0.30815643770620227,15.205986976623535,0.44176656007766724
669,0.3034682138822973,34.472084045410156,0.6221435070037842
670,0.29703956097364426,46.25371551513672,0.7975580096244812
671,0.2915421584621072,30.538713455200195,0.6737508177757263
672,0.2926326720044017,7.182710647583008,0.6345126032829285
673,0.2977483393624425,17.30655860900879,0.8553416728973389
674,0.3036213433369994,19.210155487060547,0.9775308966636658
675,0.3089450113475323,49.62906265258789,1.2549270391464233
676,0.3100980478338897,35.53804016113281,0.9765111804008484
677,0.30793038150295615,15.146312713623047,0.42667102813720703
678,0.3032404421828687,34.54102325439453,0.6385534405708313
679,0.2968053654767573,46.35627746582031,0.7910935878753662
680,0.29131470108404756,30.590538024902344,0.6798768043518066
681,0.29240678949281573,7.123241901397705,0.6358838081359863
682,0.29752222588285804,17.299894332885742,0.8574069142341614
683,0.3033979255706072,19.179574966430664,0.9710619449615479
684,0.3087152298539877,49.57575607299805,1.2546156644821167
685,0.30986920930445194,35.4940185546875,0.9807412028312683
686,0.3077049693092704,15.111482620239258,0.42979198694229126
687,0.3030151193961501,34.60779571533203,0.6338764429092407
688,0.2965738456696272,46.42575454711914,0.7987527847290039
689,0.2910913764499128,30.628734588623047,0.6704009771347046
690,0.2921850406564772,7.116907119750977,0.6172722578048706
691,0.2972978767938912,17.236835479736328,0.8663074970245361
692,0.30317060835659504,19.055564880371094,0.9524626731872559
693,0.3084703953936696,49.50279998779297,1.254166841506958
694,0.3096183594316244,35.43478775024414,0.9909965395927429
695,0.3074567439034581,15.047977447509766,0.4203903079032898
696,0.30277198925614357,34.704833984375,0.6408984065055847
697,0.2963330624625087,46.5180549621582,0.790567934513092
698,0.2908668052405119,30.72223472595215,0.6769826412200928
699,0.29196733701974154,7.141987323760986,0.6495835185050964
700,0.2970802653580904,17.251873016357422,0.8510695695877075
701,0.30295253824442625,19.080236434936523,0.9552026391029358
702,0.3082353579811752,49.41700744628906,1.251786708831787
703,0.3093792018480599,35.340721130371094,0.962164580821991
704,0.307219295296818,14.974037170410156,0.407945454120636
705,0.3025336707942188,34.68332290649414,0.6480394601821899
706,0.29608662566170096,46.57381057739258,0.8022953867912292
707,0.2906266967765987,30.760194778442383,0.6734668612480164
708,0.29172690538689494,7.155840873718262,0.6229995489120483
709,0.29683790216222405,17.200756072998047,0.8383771181106567
710,0.3027124856598675,19.053600311279297,0.9541492462158203
711,0.307986403349787,49.3436393737793,1.2503525018692017
712,0.3091308739967644,35.271480560302734,0.9790971875190735
713,0.3069741982035339,14.900918960571289,0.4174570143222809
714,0.30228902166709304,34.6174430847168,0.632934033870697
715,0.295837480109185,46.54533386230469,0.7869253754615784
716,0.2903825710527599,30.774696350097656,0.6671282649040222
717,0.29148193215951324,7.173278331756592,0.6089940667152405
718,0.2965908399783075,17.16506004333496,0.852863073348999
719,0.3024668996222317,19.00469207763672,0.939311683177948
720,0.3077309471555054,49.27544403076172,1.2491329908370972
721,0.3088749432936311,35.2105712890625,0.9807296395301819
722,0.306722660548985,14.855533599853516,0.4090409278869629
723,0.3020417713560164,34.69007873535156,0.6340662837028503
724,0.295589623041451,46.62229537963867,0.7931385636329651
725,0.29014737950637937,30.852588653564453,0.6644484996795654
726,0.29125054320320487,7.189138412475586,0.6095269322395325
727,0.2963587702251971,17.172752380371094,0.8363755345344543
728,0.3022347963415086,19.00055694580078,0.9335546493530273
729,0.30748786171898246,49.218116760253906,1.2484307289123535
730,0.30862913420423865,35.160804748535156,0.9620742797851562
731,0.30647903261706233,14.80191421508789,0.39750728011131287
732,0.30179861932992935,34.71326446533203,0.6342521905899048
733,0.2953411918133497,46.693321228027344,0.7891831994056702
734,0.28990883752703667,30.918643951416016,0.6657997369766235
735,0.2910128068178892,7.1174116134643555,0.6117240190505981
736,0.29611988831311464,17.11379623413086,0.8402270674705505
737,0.3019992830231786,18.97606086730957,0.9262092113494873
738,0.3072392288595438,49.12233352661133,1.275140643119812
739,0.30837998166680336,35.07902526855469,0.9648208022117615
740,0.3062335839495063,14.737733840942383,0.4051368236541748
741,0.3015550384297967,34.70416259765625,0.6106204986572266
742,0.2950928183272481,46.72307586669922,0.7818729281425476
743,0.2896677516400814,30.98842430114746,0.6707133650779724
